DATUM,CAS,SUM_of_MNOZSTVO
12/02/2014,1170,11682.115187
12/02/2014,1185,11503.543492
12/02/2014,1200,11277.921273
12/02/2014,1215,10295.999392
12/02/2014,1230,9835.246067
12/02/2014,1245,9603.718823
12/02/2014,1260,9239.692744
12/02/2014,1275,9432.112611
12/02/2014,1290,9639.727166
12/02/2014,1305,9526.091547
12/02/2014,1320,9648.781046
12/02/2014,1335,9625.548926
12/02/2014,1350,9599.676961
12/02/2014,1365,9344.413275
12/02/2014,1380,9502.190891
13/02/2014,-45,9372.511375
13/02/2014,-30,9308.832399
13/02/2014,-15,9267.239058
13/02/2014,0,9316.181236
13/02/2014,15,9328.175901
13/02/2014,30,9536.042943
13/02/2014,45,9356.40439
13/02/2014,60,9348.745365
13/02/2014,75,8872.783446
13/02/2014,90,8633.318145
13/02/2014,105,9341.397062
13/02/2014,120,10227.392726
13/02/2014,135,10520.648066
13/02/2014,150,10440.768126
13/02/2014,165,10682.395936
13/02/2014,180,10678.242929
13/02/2014,195,10657.93789
13/02/2014,210,10778.004848
13/02/2014,225,10877.684605
13/02/2014,240,10820.105282
13/02/2014,255,10895.186883
13/02/2014,270,11482.233524
13/02/2014,285,11592.066254
13/02/2014,300,11701.786665
13/02/2014,315,12042.943578
13/02/2014,330,12813.651474
13/02/2014,345,13466.85317
13/02/2014,360,13839.064721
13/02/2014,375,14249.480588
13/02/2014,390,14315.933738
13/02/2014,405,14638.580378
13/02/2014,420,14616.812289
13/02/2014,435,14549.52375
13/02/2014,450,14658.785214
13/02/2014,465,14470.92835
13/02/2014,480,14546.400127
13/02/2014,495,15036.11413
13/02/2014,510,14955.715037
13/02/2014,525,14158.933546
13/02/2014,540,14029.256001
13/02/2014,555,13333.259629
13/02/2014,570,13497.362596
13/02/2014,585,13570.097499
13/02/2014,600,13807.857206
13/02/2014,615,14209.75806
13/02/2014,630,14026.694461
13/02/2014,645,14198.794982
13/02/2014,660,13606.60417
13/02/2014,675,13797.210525
13/02/2014,690,13785.197595
13/02/2014,705,13857.967926
13/02/2014,720,13890.157696
13/02/2014,735,13659.182793
13/02/2014,750,13493.955174
13/02/2014,765,13333.852981
13/02/2014,780,12822.412118
13/02/2014,795,12581.952049
13/02/2014,810,13055.353305
13/02/2014,825,13179.419625
13/02/2014,840,13013.015409
13/02/2014,855,13036.160274
13/02/2014,870,13154.633331
13/02/2014,885,12819.318269
13/02/2014,900,12907.976841
13/02/2014,915,12732.888924
13/02/2014,930,12753.992024
13/02/2014,945,12768.134521
13/02/2014,960,12847.411379
13/02/2014,975,12834.736283
13/02/2014,990,12644.594787
13/02/2014,1005,13168.008242
13/02/2014,1020,12654.460909
13/02/2014,1035,12300.534109
13/02/2014,1050,12413.558921
13/02/2014,1065,12581.413472
13/02/2014,1080,12489.343359
13/02/2014,1095,12378.964081
13/02/2014,1110,12613.981631
13/02/2014,1125,12361.041
13/02/2014,1140,12266.499674
13/02/2014,1155,12347.961389
13/02/2014,1170,12485.586021
13/02/2014,1185,12033.394895
13/02/2014,1200,11663.837426
13/02/2014,1215,10956.204317
13/02/2014,1230,10484.970877
13/02/2014,1245,10295.445827
13/02/2014,1260,9710.093567
13/02/2014,1275,9809.448446
13/02/2014,1290,9919.887608
13/02/2014,1305,10176.104071
13/02/2014,1320,10393.854285
13/02/2014,1335,10127.628708
13/02/2014,1350,10175.875812
13/02/2014,1365,10006.408501
13/02/2014,1380,10009.986037
14/02/2014,-45,9865.005907
14/02/2014,-30,9438.491131
14/02/2014,-15,9580.053642
14/02/2014,0,9883.018547
14/02/2014,15,10016.908916
14/02/2014,30,9984.932197
14/02/2014,45,9952.416921
14/02/2014,60,9735.775541
14/02/2014,75,9082.753187
14/02/2014,90,9226.401883
14/02/2014,105,9798.8825
14/02/2014,120,10863.329044
14/02/2014,135,10597.955365
14/02/2014,150,10620.992784
14/02/2014,165,10607.766072
14/02/2014,180,10669.701081
14/02/2014,195,10849.517178
14/02/2014,210,10927.440519
14/02/2014,225,10907.703695
14/02/2014,240,11179.859484
14/02/2014,255,11542.71934
14/02/2014,270,11841.233785
14/02/2014,285,11782.922167
14/02/2014,300,11891.343266
14/02/2014,315,12398.146139
14/02/2014,330,13170.864833
14/02/2014,345,13823.551923
14/02/2014,360,14016.284761
14/02/2014,375,14202.02782
14/02/2014,390,14604.97305
14/02/2014,405,14699.717567
14/02/2014,420,14885.458263
14/02/2014,435,14559.112383
14/02/2014,450,14727.460674
14/02/2014,465,14793.495913
14/02/2014,480,14835.128081
14/02/2014,495,14863.088741
14/02/2014,510,14517.305962
14/02/2014,525,14265.726535
14/02/2014,540,13972.045977
14/02/2014,555,13881.876399
14/02/2014,570,13946.906447
14/02/2014,585,14134.014808
14/02/2014,600,14000.131068
14/02/2014,615,14247.509605
14/02/2014,630,14494.924041
14/02/2014,645,14188.232535
14/02/2014,660,13924.354941
14/02/2014,675,13725.603687
14/02/2014,690,13896.188159
14/02/2014,705,13790.314542
14/02/2014,720,13879.301432
14/02/2014,735,14000.949145
14/02/2014,750,13607.297275
14/02/2014,765,13145.045443
14/02/2014,780,12758.670701
14/02/2014,795,12243.424574
14/02/2014,810,12422.836062
14/02/2014,825,11958.976922
14/02/2014,840,12217.535873
14/02/2014,855,11668.493885
14/02/2014,870,11805.457509
14/02/2014,885,11779.263849
14/02/2014,900,11979.64055
14/02/2014,915,11768.642954
14/02/2014,930,11554.661012
14/02/2014,945,11692.76109
14/02/2014,960,11808.998958
14/02/2014,975,12046.100356
14/02/2014,990,12211.740063
14/02/2014,1005,12319.289955
14/02/2014,1020,11571.278119
14/02/2014,1035,11435.756458
14/02/2014,1050,11450.800117
14/02/2014,1065,11908.002831
14/02/2014,1080,12031.082912
14/02/2014,1095,11954.767215
14/02/2014,1110,11776.991686
14/02/2014,1125,11861.749074
14/02/2014,1140,11790.875175
14/02/2014,1155,11957.852519
14/02/2014,1170,11910.151974
14/02/2014,1185,11715.726939
14/02/2014,1200,11267.913988
14/02/2014,1215,10420.654633
14/02/2014,1230,9965.900374
14/02/2014,1245,9678.789251
14/02/2014,1260,9289.582098
14/02/2014,1275,9157.853313
14/02/2014,1290,9585.812004
14/02/2014,1305,9664.788564
14/02/2014,1320,9674.884276
14/02/2014,1335,9689.946982
14/02/2014,1350,9572.211467
14/02/2014,1365,9162.144605
14/02/2014,1380,9512.263325
15/02/2014,-45,9158.886282
15/02/2014,-30,9188.311745
15/02/2014,-15,9237.344651
15/02/2014,0,9105.303256
15/02/2014,15,9399.732736
15/02/2014,30,9270.172061
15/02/2014,45,9285.956713
15/02/2014,60,9051.587415
15/02/2014,75,8687.58204
15/02/2014,90,8673.130485
15/02/2014,105,9107.452085
15/02/2014,120,9180.296882
15/02/2014,135,9158.961175
15/02/2014,150,9017.114537
15/02/2014,165,8911.666045
15/02/2014,180,8898.433972
15/02/2014,195,8985.440535
15/02/2014,210,9090.715534
15/02/2014,225,9082.596931
15/02/2014,240,9103.667647
15/02/2014,255,9345.82542
15/02/2014,270,9303.941439
15/02/2014,285,9331.302658
15/02/2014,300,9249.578132
15/02/2014,315,9148.773103
15/02/2014,330,9494.992074
15/02/2014,345,9745.226949
15/02/2014,360,9831.281979
15/02/2014,375,9930.647635
15/02/2014,390,9934.655993
15/02/2014,405,9924.171114
15/02/2014,420,9811.393031
15/02/2014,435,9978.510522
15/02/2014,450,10026.613011
15/02/2014,465,10021.496127
15/02/2014,480,9868.891646
15/02/2014,495,9550.945373
15/02/2014,510,9447.996469
15/02/2014,525,9525.16972
15/02/2014,540,9499.863718
15/02/2014,555,9099.707455
15/02/2014,570,8854.40944
15/02/2014,585,8624.30321
15/02/2014,600,8665.675262
15/02/2014,615,8774.273239
15/02/2014,630,8900.578336
15/02/2014,645,8591.616314
15/02/2014,660,8508.5644
15/02/2014,675,8440.953648
15/02/2014,690,8401.940643
15/02/2014,705,8284.669774
15/02/2014,720,8146.153633
15/02/2014,735,8032.49232
15/02/2014,750,7932.867597
15/02/2014,765,7600.25981
15/02/2014,780,7254.161017
15/02/2014,795,6748.931278
15/02/2014,810,6658.515393
15/02/2014,825,6784.456789
15/02/2014,840,6571.811574
15/02/2014,855,6643.097069
15/02/2014,870,6683.695022
15/02/2014,885,6665.844949
15/02/2014,900,6710.071291
15/02/2014,915,6708.694266
15/02/2014,930,6750.721964
15/02/2014,945,6875.230726
15/02/2014,960,6799.038943
15/02/2014,975,6892.676207
15/02/2014,990,6485.134794
15/02/2014,1005,6673.835162
15/02/2014,1020,7050.192284
15/02/2014,1035,7047.24628
15/02/2014,1050,7176.272903
15/02/2014,1065,7184.733524
15/02/2014,1080,6861.136843
15/02/2014,1095,7075.145552
15/02/2014,1110,7082.955962
15/02/2014,1125,7076.896705
15/02/2014,1140,7072.428114
15/02/2014,1155,7347.072723
15/02/2014,1170,7285.31278
15/02/2014,1185,7027.784617
15/02/2014,1200,6957.193098
15/02/2014,1215,6960.04807
15/02/2014,1230,6999.356193
15/02/2014,1245,6898.160212
15/02/2014,1260,6919.493314
15/02/2014,1275,6692.008088
15/02/2014,1290,6672.16157
15/02/2014,1305,6741.066035
15/02/2014,1320,6741.678715
15/02/2014,1335,6831.441171
15/02/2014,1350,6768.228599
15/02/2014,1365,6660.475909
15/02/2014,1380,6547.709452
16/02/2014,-45,6557.019849
16/02/2014,-30,6556.090721
16/02/2014,-15,6539.462653
16/02/2014,0,6583.798032
16/02/2014,15,6757.883904
16/02/2014,30,6823.438767
16/02/2014,45,6720.922276
16/02/2014,60,6664.393805
16/02/2014,75,6501.89472
16/02/2014,90,6557.932176
16/02/2014,105,6452.525729
16/02/2014,120,6331.551207
16/02/2014,135,6360.531907
16/02/2014,150,6332.055743
16/02/2014,165,6240.04237
16/02/2014,180,6244.943033
16/02/2014,195,6362.313773
16/02/2014,210,6443.818575
16/02/2014,225,6456.652352
16/02/2014,240,6453.139621
16/02/2014,255,6550.823269
16/02/2014,270,6729.271598
16/02/2014,285,6794.825865
16/02/2014,300,6812.130677
16/02/2014,315,6756.9367
16/02/2014,330,6985.953116
16/02/2014,345,7370.667608
16/02/2014,360,7273.989321
16/02/2014,375,7244.632774
16/02/2014,390,7290.485263
16/02/2014,405,7541.231932
16/02/2014,420,7605.169356
16/02/2014,435,7610.468701
16/02/2014,450,7683.712411
16/02/2014,465,7642.229044
16/02/2014,480,7575.532352
16/02/2014,495,7747.06744
16/02/2014,510,7569.668141
16/02/2014,525,7492.963103
16/02/2014,540,6964.131301
16/02/2014,555,7295.683788
16/02/2014,570,7153.738883
16/02/2014,585,7054.760148
16/02/2014,600,7081.683556
16/02/2014,615,7291.127625
16/02/2014,630,7358.43816
16/02/2014,645,7101.357979
16/02/2014,660,7010.404173
16/02/2014,675,6870.464339
16/02/2014,690,6797.841731
16/02/2014,705,6682.088622
16/02/2014,720,6578.713902
16/02/2014,735,6708.977742
16/02/2014,750,6570.24967
16/02/2014,765,6484.213216
16/02/2014,780,6330.858283
16/02/2014,795,6178.851648
16/02/2014,810,6372.195695
16/02/2014,825,6545.363647
16/02/2014,840,6423.230933
16/02/2014,855,6385.903359
16/02/2014,870,6632.995486
16/02/2014,885,6677.798644
16/02/2014,900,6515.004591
16/02/2014,915,6646.471988
16/02/2014,930,6737.862908
16/02/2014,945,6624.76728
16/02/2014,960,7018.169474
16/02/2014,975,6949.397816
16/02/2014,990,7161.626464
16/02/2014,1005,7186.043522
16/02/2014,1020,7308.419533
16/02/2014,1035,7490.257065
16/02/2014,1050,7479.313861
16/02/2014,1065,7447.973362
16/02/2014,1080,7224.864814
16/02/2014,1095,7421.599171
16/02/2014,1110,7391.79912
16/02/2014,1125,7026.832083
16/02/2014,1140,7129.077837
16/02/2014,1155,7517.66043
16/02/2014,1170,7539.503315
16/02/2014,1185,7332.619846
16/02/2014,1200,7296.746053
16/02/2014,1215,7227.838183
16/02/2014,1230,7138.010165
16/02/2014,1245,7162.972377
16/02/2014,1260,6862.153431
16/02/2014,1275,6528.456884
16/02/2014,1290,6539.130622
16/02/2014,1305,6546.362224
16/02/2014,1320,6784.220864
16/02/2014,1335,6691.377712
16/02/2014,1350,6973.677437
16/02/2014,1365,7062.982179
16/02/2014,1380,7003.315668
17/02/2014,-45,6750.531433
17/02/2014,-30,6383.579448
17/02/2014,-15,6517.758377
17/02/2014,0,6669.796155
17/02/2014,15,6835.395401
17/02/2014,30,7008.11201
17/02/2014,45,7000.842886
17/02/2014,60,7953.563271
17/02/2014,75,7902.601914
17/02/2014,90,7862.97837
17/02/2014,105,7921.354289
17/02/2014,120,7886.408823
17/02/2014,135,7811.972959
17/02/2014,150,8087.100494
17/02/2014,165,8106.885317
17/02/2014,180,8237.788792
17/02/2014,195,8464.707606
17/02/2014,210,8541.192788
17/02/2014,225,8469.85129
17/02/2014,240,8358.99305
17/02/2014,255,8401.531119
17/02/2014,270,8421.310369
17/02/2014,285,8604.166349
17/02/2014,300,9183.727178
17/02/2014,315,11204.888948
17/02/2014,330,12367.249233
17/02/2014,345,12612.794333
17/02/2014,360,13062.05854
17/02/2014,375,13391.506379
17/02/2014,390,13559.74626
17/02/2014,405,14005.336887
17/02/2014,420,14527.897783
17/02/2014,435,14292.171118
17/02/2014,450,14288.79442
17/02/2014,465,14082.985091
17/02/2014,480,14292.461309
17/02/2014,495,13625.226478
17/02/2014,510,13667.246432
17/02/2014,525,13983.38859
17/02/2014,540,13874.195338
17/02/2014,555,13511.266623
17/02/2014,570,13518.29909
17/02/2014,585,13382.870044
17/02/2014,600,13654.466867
17/02/2014,615,13246.437975
17/02/2014,630,13348.12493
17/02/2014,645,13231.042846
17/02/2014,660,13540.381784
17/02/2014,675,13420.872789
17/02/2014,690,13583.967725
17/02/2014,705,13488.503262
17/02/2014,720,13215.080438
17/02/2014,735,13321.613482
17/02/2014,750,13004.219234
17/02/2014,765,12608.721599
17/02/2014,780,11830.106958
17/02/2014,795,11510.230759
17/02/2014,810,12190.471012
17/02/2014,825,12390.662694
17/02/2014,840,12380.287308
17/02/2014,855,12199.224443
17/02/2014,870,12422.623353
17/02/2014,885,12415.909539
17/02/2014,900,12114.845472
17/02/2014,915,11908.285172
17/02/2014,930,12080.458068
17/02/2014,945,12032.905987
17/02/2014,960,12218.286018
17/02/2014,975,11910.166893
17/02/2014,990,11892.457217
17/02/2014,1005,11963.555556
17/02/2014,1020,11754.59012
17/02/2014,1035,11630.725177
17/02/2014,1050,11463.675328
17/02/2014,1065,11657.462585
17/02/2014,1080,11830.718692
17/02/2014,1095,11879.123716
17/02/2014,1110,11690.825326
17/02/2014,1125,11628.879805
17/02/2014,1140,11337.531365
17/02/2014,1155,11402.582246
17/02/2014,1170,11246.178305
17/02/2014,1185,11080.692324
17/02/2014,1200,10817.564013
17/02/2014,1215,10170.820355
17/02/2014,1230,9794.91368
17/02/2014,1245,9568.656353
17/02/2014,1260,9151.142387
17/02/2014,1275,9426.378509
17/02/2014,1290,9548.165087
17/02/2014,1305,9444.779457
17/02/2014,1320,9543.883647
17/02/2014,1335,9343.343753
17/02/2014,1350,9262.563449
17/02/2014,1365,9221.832067
17/02/2014,1380,9245.774778
18/02/2014,-45,9152.079334
18/02/2014,-30,8987.375408
18/02/2014,-15,9128.823372
18/02/2014,0,9061.224185
18/02/2014,15,9207.118167
18/02/2014,30,9403.545862
18/02/2014,45,9300.430626
18/02/2014,60,9373.883768
18/02/2014,75,8905.621123
18/02/2014,90,8680.636615
18/02/2014,105,9128.427048
18/02/2014,120,10321.166365
18/02/2014,135,10295.422307
18/02/2014,150,10349.156741
18/02/2014,165,10494.845698
18/02/2014,180,10549.649607
18/02/2014,195,10722.114666
18/02/2014,210,10802.865369
18/02/2014,225,10787.775438
18/02/2014,240,10843.427326
18/02/2014,255,10932.34833
18/02/2014,270,11237.071484
18/02/2014,285,11099.528069
18/02/2014,300,11455.868117
18/02/2014,315,12255.462462
18/02/2014,330,12987.600931
18/02/2014,345,13748.672753
18/02/2014,360,14275.647499
18/02/2014,375,14300.202023
18/02/2014,390,14390.902663
18/02/2014,405,14833.651575
18/02/2014,420,14967.587152
18/02/2014,435,14899.228231
18/02/2014,450,14987.597823
18/02/2014,465,15099.050905
18/02/2014,480,14961.549597
18/02/2014,495,14804.027667
18/02/2014,510,14911.859847
18/02/2014,525,14397.168974
18/02/2014,540,14267.206994
18/02/2014,555,14094.157458
18/02/2014,570,13866.335962
18/02/2014,585,13936.611272
18/02/2014,600,14144.014214
18/02/2014,615,14385.065047
18/02/2014,630,14250.013103
18/02/2014,645,14275.366795
18/02/2014,660,13749.520805
18/02/2014,675,13647.069471
18/02/2014,690,13882.644403
18/02/2014,705,14192.886842
18/02/2014,720,14000.882098
18/02/2014,735,13790.203145
18/02/2014,750,13212.439938
18/02/2014,765,12797.296505
18/02/2014,780,12457.468496
18/02/2014,795,12289.288665
18/02/2014,810,12462.377665
18/02/2014,825,12491.14396
18/02/2014,840,12649.673827
18/02/2014,855,12591.235123
18/02/2014,870,12481.867315
18/02/2014,885,12142.401262
18/02/2014,900,12331.630368
18/02/2014,915,12244.836373
18/02/2014,930,12151.474386
18/02/2014,945,12455.94815
18/02/2014,960,12729.354647
18/02/2014,975,12631.991842
18/02/2014,990,12798.009186
18/02/2014,1005,12533.897879
18/02/2014,1020,11852.940468
18/02/2014,1035,11981.243891
18/02/2014,1050,11875.602065
18/02/2014,1065,11942.50726
18/02/2014,1080,11947.842829
18/02/2014,1095,11901.371585
18/02/2014,1110,11968.122127
18/02/2014,1125,12013.145177
18/02/2014,1140,12130.791569
18/02/2014,1155,11949.316852
18/02/2014,1170,11595.49181
18/02/2014,1185,11727.903999
18/02/2014,1200,11539.903288
18/02/2014,1215,10733.415549
18/02/2014,1230,9716.845342
18/02/2014,1245,9383.242555
18/02/2014,1260,9137.443496
18/02/2014,1275,9459.828273
18/02/2014,1290,9509.758366
18/02/2014,1305,9600.90042
18/02/2014,1320,9721.749549
18/02/2014,1335,9670.697386
18/02/2014,1350,9493.071074
18/02/2014,1365,9445.55428
18/02/2014,1380,9246.761046
19/02/2014,-45,8883.682892
19/02/2014,-30,9074.2074
19/02/2014,-15,9173.279672
19/02/2014,0,9352.574183
19/02/2014,15,9553.742894
19/02/2014,30,9464.548378
19/02/2014,45,9274.630371
19/02/2014,60,9227.298198
19/02/2014,75,9021.324247
19/02/2014,90,9024.352807
19/02/2014,105,9593.328387
19/02/2014,120,10792.143735
19/02/2014,135,10744.483979
19/02/2014,150,10782.178019
19/02/2014,165,10786.856369
19/02/2014,180,10646.544532
19/02/2014,195,10851.634986
19/02/2014,210,10791.059412
19/02/2014,225,11031.365099
19/02/2014,240,11100.284433
19/02/2014,255,10918.28533
19/02/2014,270,10766.049121
19/02/2014,285,10713.456598
19/02/2014,300,11179.34846
19/02/2014,315,12017.952601
19/02/2014,330,12882.513458
19/02/2014,345,13433.139446
19/02/2014,360,13722.879762
19/02/2014,375,14345.11281
19/02/2014,390,14829.561814
19/02/2014,405,14914.869072
19/02/2014,420,14799.577901
19/02/2014,435,14785.383149
19/02/2014,450,14616.326551
19/02/2014,465,14452.235016
19/02/2014,480,14552.813653
19/02/2014,495,14668.904136
19/02/2014,510,14655.773468
19/02/2014,525,14630.901956
19/02/2014,540,13875.355001
19/02/2014,555,13380.323333
19/02/2014,570,13108.637188
19/02/2014,585,13539.234922
19/02/2014,600,13773.197813
19/02/2014,615,13926.768569
19/02/2014,630,14080.041728
19/02/2014,645,13938.090552
19/02/2014,660,13849.293279
19/02/2014,675,13716.730206
19/02/2014,690,13660.007054
19/02/2014,705,13630.683238
19/02/2014,720,13375.79251
19/02/2014,735,13212.717874
19/02/2014,750,12973.140828
19/02/2014,765,12784.463348
19/02/2014,780,12158.798403
19/02/2014,795,12252.551845
19/02/2014,810,12512.256389
19/02/2014,825,12830.025115
19/02/2014,840,12839.632463
19/02/2014,855,12675.887549
19/02/2014,870,12836.353834
19/02/2014,885,12642.910699
19/02/2014,900,12673.764465
19/02/2014,915,12451.176331
19/02/2014,930,12546.835223
19/02/2014,945,12516.373622
19/02/2014,960,12430.20939
19/02/2014,975,12185.283181
19/02/2014,990,12187.432942
19/02/2014,1005,12264.520155
19/02/2014,1020,11937.553925
19/02/2014,1035,11541.095537
19/02/2014,1050,11522.425467
19/02/2014,1065,11838.189594
19/02/2014,1080,11942.347152
19/02/2014,1095,12208.917498
19/02/2014,1110,12048.568783
19/02/2014,1125,11884.762161
19/02/2014,1140,11396.984058
19/02/2014,1155,11301.215958
19/02/2014,1170,11425.838123
19/02/2014,1185,11375.087383
19/02/2014,1200,11232.493534
19/02/2014,1215,10938.619298
19/02/2014,1230,9794.238347
19/02/2014,1245,9425.541712
19/02/2014,1260,9076.461677
19/02/2014,1275,9499.820655
19/02/2014,1290,9789.634899
19/02/2014,1305,9916.019673
19/02/2014,1320,9984.406918
19/02/2014,1335,9868.327784
19/02/2014,1350,9853.333048
19/02/2014,1365,9809.825073
19/02/2014,1380,9760.854718
20/02/2014,-45,9596.225063
20/02/2014,-30,9547.304595
20/02/2014,-15,9378.151181
20/02/2014,0,9540.595542
20/02/2014,15,9564.887298
20/02/2014,30,9353.864156
20/02/2014,45,9401.649435
20/02/2014,60,9314.586586
20/02/2014,75,9018.872183
20/02/2014,90,8920.540183
20/02/2014,105,9286.225185
20/02/2014,120,10453.393934
20/02/2014,135,10409.449953
20/02/2014,150,10678.184787
20/02/2014,165,10531.236094
20/02/2014,180,10661.443498
20/02/2014,195,10725.615109
20/02/2014,210,10926.412547
20/02/2014,225,11010.560223
20/02/2014,240,10918.195571
20/02/2014,255,10986.622198
20/02/2014,270,11300.669109
20/02/2014,285,11362.111907
20/02/2014,300,11585.352006
20/02/2014,315,12055.035055
20/02/2014,330,12917.87368
20/02/2014,345,13201.553962
20/02/2014,360,13708.503879
20/02/2014,375,14392.723328
20/02/2014,390,14246.315009
20/02/2014,405,14366.943567
20/02/2014,420,14516.665948
20/02/2014,435,14483.760657
20/02/2014,450,14328.764499
20/02/2014,465,14335.867634
20/02/2014,480,14177.427141
20/02/2014,495,14287.181945
20/02/2014,510,14573.434618
20/02/2014,525,13889.459835
20/02/2014,540,13623.628408
20/02/2014,555,13943.09732
20/02/2014,570,14063.444948
20/02/2014,585,13855.97325
20/02/2014,600,14074.608072
20/02/2014,615,14397.101561
20/02/2014,630,14567.169732
20/02/2014,645,14386.020047
20/02/2014,660,14422.915722
20/02/2014,675,14268.176261
20/02/2014,690,14183.713626
20/02/2014,705,14130.23858
20/02/2014,720,13761.805288
20/02/2014,735,13621.199128
20/02/2014,750,13345.463085
20/02/2014,765,13299.689418
20/02/2014,780,12648.589529
20/02/2014,795,12287.167025
20/02/2014,810,12624.313221
20/02/2014,825,12930.522978
20/02/2014,840,12846.403045
20/02/2014,855,12818.44158
20/02/2014,870,12770.831864
20/02/2014,885,12572.388656
20/02/2014,900,12380.156903
20/02/2014,915,12415.735604
20/02/2014,930,12351.23912
20/02/2014,945,12415.424979
20/02/2014,960,12314.675696
20/02/2014,975,12364.825427
20/02/2014,990,12492.883908
20/02/2014,1005,12193.277568
20/02/2014,1020,11621.782306
20/02/2014,1035,11436.608216
20/02/2014,1050,11745.466444
20/02/2014,1065,12205.344243
20/02/2014,1080,12070.422252
20/02/2014,1095,12123.163883
20/02/2014,1110,11564.626348
20/02/2014,1125,11197.185026
20/02/2014,1140,11352.109295
20/02/2014,1155,11548.244071
20/02/2014,1170,11604.320005
20/02/2014,1185,11361.006261
20/02/2014,1200,11114.213785
20/02/2014,1215,10583.353002
20/02/2014,1230,9981.013529
20/02/2014,1245,9682.550643
20/02/2014,1260,9119.381295
20/02/2014,1275,9106.744566
20/02/2014,1290,9396.400609
20/02/2014,1305,9581.724733
20/02/2014,1320,9744.395376
20/02/2014,1335,9683.802442
20/02/2014,1350,9447.558343
20/02/2014,1365,9503.36048
20/02/2014,1380,9633.121605
21/02/2014,-45,9416.321697
21/02/2014,-30,9530.070319
21/02/2014,-15,9573.901971
21/02/2014,0,9517.112477
21/02/2014,15,9580.010111
21/02/2014,30,9559.428093
21/02/2014,45,9472.395174
21/02/2014,60,9606.276138
21/02/2014,75,9286.505402
21/02/2014,90,9100.930492
21/02/2014,105,9344.74713
21/02/2014,120,10892.653912
21/02/2014,135,10944.258607
21/02/2014,150,10851.782699
21/02/2014,165,10985.222401
21/02/2014,180,11113.337712
21/02/2014,195,11058.647267
21/02/2014,210,11228.065282
21/02/2014,225,11012.342032
21/02/2014,240,11079.771621
21/02/2014,255,11085.670416
21/02/2014,270,11079.427213
21/02/2014,285,11343.589217
21/02/2014,300,11622.429474
21/02/2014,315,12232.913693
21/02/2014,330,13422.178458
21/02/2014,345,13765.993893
21/02/2014,360,13973.320404
21/02/2014,375,14425.352113
21/02/2014,390,14591.963496
21/02/2014,405,13946.757204
21/02/2014,420,14617.332618
21/02/2014,435,14651.736361
21/02/2014,450,14758.021323
21/02/2014,465,14785.773001
21/02/2014,480,14590.052587
21/02/2014,495,14459.615457
21/02/2014,510,14136.860929
21/02/2014,525,13905.359398
21/02/2014,540,13693.919288
21/02/2014,555,13602.51251
21/02/2014,570,13214.355092
21/02/2014,585,13145.008611
21/02/2014,600,13447.410261
21/02/2014,615,13761.120949
21/02/2014,630,14044.320723
21/02/2014,645,14077.905114
21/02/2014,660,14197.892173
21/02/2014,675,13903.296812
21/02/2014,690,13322.49618
21/02/2014,705,12811.113437
21/02/2014,720,13024.351024
21/02/2014,735,13126.544958
21/02/2014,750,13163.747735
21/02/2014,765,12753.267916
21/02/2014,780,12017.314838
21/02/2014,795,11823.097796
21/02/2014,810,12402.437703
21/02/2014,825,12580.463553
21/02/2014,840,12340.963568
21/02/2014,855,12110.073404
21/02/2014,870,12091.733307
21/02/2014,885,12117.364968
21/02/2014,900,12151.475274
21/02/2014,915,11992.025248
21/02/2014,930,12041.676752
21/02/2014,945,12118.353825
21/02/2014,960,12182.302659
21/02/2014,975,12276.220015
21/02/2014,990,12164.837639
21/02/2014,1005,11947.730284
21/02/2014,1020,11761.370293
21/02/2014,1035,11559.745292
21/02/2014,1050,11616.113743
21/02/2014,1065,12039.945446
21/02/2014,1080,12093.895273
21/02/2014,1095,11999.158139
21/02/2014,1110,12080.617547
21/02/2014,1125,11948.779249
21/02/2014,1140,11803.633605
21/02/2014,1155,11790.255075
21/02/2014,1170,11527.69618
21/02/2014,1185,11059.906421
21/02/2014,1200,10897.079609
21/02/2014,1215,10297.470941
21/02/2014,1230,9817.497018
21/02/2014,1245,9540.878766
21/02/2014,1260,9071.291365
21/02/2014,1275,9156.575839
21/02/2014,1290,9440.798129
21/02/2014,1305,9602.354857
21/02/2014,1320,9458.186345
21/02/2014,1335,9494.8223
21/02/2014,1350,9562.063263
21/02/2014,1365,9563.285463
21/02/2014,1380,9330.379989
22/02/2014,-45,9305.909627
22/02/2014,-30,9107.352878
22/02/2014,-15,9019.604214
22/02/2014,0,8997.37605
22/02/2014,15,9049.218064
22/02/2014,30,8974.435596
22/02/2014,45,8895.990499
22/02/2014,60,8774.491125
22/02/2014,75,8387.593896
22/02/2014,90,8156.636254
22/02/2014,105,8735.354732
22/02/2014,120,8967.029227
22/02/2014,135,8969.33995
22/02/2014,150,8584.691656
22/02/2014,165,8597.911789
22/02/2014,180,8518.408024
22/02/2014,195,8581.097368
22/02/2014,210,9275.821877
22/02/2014,225,9457.43277
22/02/2014,240,9560.783189
22/02/2014,255,9652.259783
22/02/2014,270,9444.522777
22/02/2014,285,9518.422733
22/02/2014,300,9447.019315
22/02/2014,315,9571.268381
22/02/2014,330,9844.138739
22/02/2014,345,9892.758905
22/02/2014,360,9866.296837
22/02/2014,375,9782.450846
22/02/2014,390,9576.737897
22/02/2014,405,9818.752159
22/02/2014,420,9784.197187
22/02/2014,435,9592.91938
22/02/2014,450,9605.769251
